,Company ticker,date,Year,Month,Quarter,Open,High,Low,Close,Adj Close,Volume,company_news,world_news,company_trends,Coronavirus,presidential election,Lockdown,Pandemic,Quarantine
653,FB,2014-03-02,2014,3,1,69.47000122070311,68.96500015258789,66.94499969482422,67.93500137329103,67.93500137329103,61803900.0,0.3288,-0.5708,69.84,0.0,0.63,0.24,1.1,0.92
654,FB,2014-03-03,2014,3,1,66.95999908447266,68.05000305175781,66.51000213623047,67.41000366210939,67.41000366210939,56824100.0,0.6338,-0.8123,61.92,0.0,0.61,0.4,1.42,0.46
655,FB,2014-03-04,2014,3,1,68.66000366210939,68.90000152587889,67.62000274658203,68.80000305175781,68.80000305175781,42013500.0,0.7991,-0.9632,64.08,0.0,0.81,0.34,1.4,0.71
656,FB,2014-03-05,2014,3,1,69.69000244140625,71.97000122070312,69.62000274658203,71.56999969482422,71.56999969482422,74567700.0,-0.9759,0.8162,64.08,0.0,0.7000000000000001,0.32,1.38,0.06
657,FB,2014-03-06,2014,3,1,71.87999725341797,71.88999938964844,70.25,70.83999633789062,70.83999633789062,46026500.0,-0.9187,-0.8938,65.52,0.0,0.85,0.78,2.0,0.54
658,FB,2014-03-07,2014,3,1,71.08000183105469,71.18000030517578,69.47000122070311,69.80000305175781,69.80000305175781,38927000.0,0.4855,-0.6282,66.96,0.0,0.64,0.56,1.92,0.63
659,FB,2014-03-08,2014,3,1,71.08000183105469,71.66500091552734,69.9900016784668,70.91500091552734,70.91500091552734,49399300.0,0.9232,-0.9422,72.0,0.0,0.5700000000000001,0.4,0.92,0.3
660,FB,2014-03-09,2014,3,1,71.08000183105469,71.66500091552734,69.9900016784668,70.91500091552734,70.91500091552734,49399300.0,-0.8690000000000001,-0.7496,70.56,0.0,0.67,0.44,1.5,0.59
661,FB,2014-03-10,2014,3,1,70.7699966430664,72.1500015258789,70.51000213623047,72.02999877929688,72.02999877929688,59871600.0,0.9048,-0.6584,64.08,0.0,0.8,2.0,1.56,0.79
662,FB,2014-03-11,2014,3,1,72.5,72.58999633789062,69.95999908447266,70.09999847412111,70.09999847412111,59408300.0,-0.9033,-0.8005,64.8,0.0,0.66,0.62,1.6,0.79
663,FB,2014-03-12,2014,3,1,69.86000061035156,71.3499984741211,69.0,70.87999725341797,70.87999725341797,46340500.0,0.7576,-0.7489,65.52,0.0,0.76,0.66,1.5,0.54
664,FB,2014-03-13,2014,3,1,71.29000091552734,71.3499984741211,68.15000152587889,68.83000183105469,68.83000183105469,57091000.0,0.2558,-0.9382,65.52,0.0,0.66,0.52,1.54,0.43
665,FB,2014-03-14,2014,3,1,68.48999786376953,69.43000030517578,67.45999908447266,67.72000122070311,67.72000122070311,48227000.0,0.2472,-0.9229999999999999,66.24,0.0,0.54,0.56,1.22,0.45
666,FB,2014-03-15,2014,3,1,68.48999786376953,69.18999862670897,67.04000091552734,68.22999954223633,68.22999954223633,50212000.0,0.6776,-0.9639,71.28,0.0,0.54,0.3,0.98,0.46
667,FB,2014-03-16,2014,3,1,68.48999786376953,69.18999862670897,67.04000091552734,68.22999954223633,68.22999954223633,50212000.0,0.9462,0.775,71.28,0.0,0.61,0.22,0.76,0.59
668,FB,2014-03-17,2014,3,1,68.18000030517578,68.94999694824219,66.62000274658203,68.73999786376953,68.73999786376953,52197000.0,0.1208,0.5871,64.8,0.0,0.53,0.28,1.02,0.72
669,FB,2014-03-18,2014,3,1,68.76000213623047,69.59999847412111,68.30000305175781,69.19000244140625,69.19000244140625,40827000.0,-0.6312,-0.8358,64.8,0.0,0.8,0.38,1.64,0.61
670,FB,2014-03-19,2014,3,1,69.16999816894531,69.29000091552734,67.47000122070311,68.23999786376953,68.23999786376953,43981000.0,0.7593,0.5058,64.8,0.0,0.81,0.26,1.22,0.3
671,FB,2014-03-20,2014,3,1,68.01000213623047,68.23000335693361,66.81999969482422,66.97000122070311,66.97000122070311,44439000.0,0.897,0.6756,65.52,0.0,1.0,0.4,1.66,0.98
672,FB,2014-03-21,2014,3,1,67.52999877929689,67.91999816894531,66.18000030517578,67.23999786376953,67.23999786376953,59999900.0,0.6669,-0.8271,66.96,0.0,0.78,0.38,1.68,0.76
673,FB,2014-03-22,2014,3,1,67.52999877929689,67.63999938964844,64.77000045776367,65.66999816894531,65.66999816894531,72847950.0,0.0063,0.1924,69.84,0.0,0.51,0.32,1.12,0.38
674,FB,2014-03-23,2014,3,1,67.52999877929689,67.63999938964844,64.77000045776367,65.66999816894531,65.66999816894531,72847950.0,-0.8378,0.8122,70.56,0.0,0.39,0.48,1.34,0.66
675,FB,2014-03-24,2014,3,1,67.19000244140625,67.36000061035156,63.36000061035156,64.09999847412111,64.09999847412111,85696000.0,0.9138,0.9727,64.08,0.0,0.8,0.36,1.44,0.66
676,FB,2014-03-25,2014,3,1,64.88999938964844,66.19000244140625,63.77999877929688,64.88999938964844,64.88999938964844,68786000.0,0.9227,-0.3813,64.8,0.0,0.73,0.38,1.36,0.71
677,FB,2014-03-26,2014,3,1,64.73999786376953,64.94999694824219,60.36999893188477,60.38999938964844,60.38999938964844,97503900.0,0.9805,-0.467,65.52,0.0,0.86,0.36,1.34,0.9
678,FB,2014-03-27,2014,3,1,60.5099983215332,61.9000015258789,57.97999954223633,60.97000122070313,60.97000122070313,112650000.0,0.9766,-0.9538,65.52,0.0,0.75,0.3,1.72,0.79
679,FB,2014-03-28,2014,3,1,61.34000015258789,61.95000076293945,59.34000015258789,60.0099983215332,60.0099983215332,67052000.0,0.8773,0.4514,66.24,0.0,0.48,0.36,1.54,1.0
680,FB,2014-03-29,2014,3,1,61.34000015258789,61.73500061035156,59.60499954223633,60.125,60.125,60031500.0,0.8224,0.9804,71.28,0.0,0.34,0.14,0.88,0.58
681,FB,2014-03-30,2014,3,1,61.34000015258789,61.73500061035156,59.60499954223633,60.125,60.125,60031500.0,0.4734,-0.9801,69.84,0.0,0.43,0.22,1.4,0.66
682,FB,2014-03-31,2014,3,1,60.77999877929688,61.52000045776367,59.86999893188477,60.2400016784668,60.2400016784668,53011000.0,0.9806,0.8868,62.64,0.0,0.87,0.4,1.62,0.65
683,FB,2014-04-01,2014,4,2,60.459999084472656,62.65999984741211,60.2400016784668,62.61999893188477,62.61999893188477,59291000.0,0.9916,-0.92,59.49999999999999,0.0,0.8300000000000001,0.94,0.54,0.71
684,FB,2014-04-02,2014,4,2,63.209999084472656,63.90999984741211,62.209999084472656,62.72000122070313,62.72000122070313,66277000.0,-0.9183,-0.8128,62.99999999999999,0.0,0.72,1.16,0.55,0.89
685,FB,2014-04-03,2014,4,2,62.54999923706055,63.16999816894531,59.13000106811523,59.4900016784668,59.4900016784668,83859000.0,0.9029,-0.7208,60.2,0.0,0.95,2.0,0.63,0.6900000000000001
686,FB,2014-04-04,2014,4,2,59.93999862670898,60.20000076293945,56.31999969482422,56.75,56.75,125214400.0,0.8156,-0.7482,62.3,0.0,0.73,1.14,0.63,0.8200000000000001
687,FB,2014-04-05,2014,4,2,59.93999862670898,59.10000038146973,55.8799991607666,56.85000038146973,56.85000038146973,116851200.0,0.4359,-0.9634,67.89999999999999,0.0,0.37,0.58,0.49,0.5700000000000001
688,FB,2014-04-06,2014,4,2,59.93999862670898,59.10000038146973,55.8799991607666,56.85000038146973,56.85000038146973,116851200.0,0.6138,0.9485,65.8,0.0,0.5,0.54,0.55,0.73
689,FB,2014-04-07,2014,4,2,55.9000015258789,58.0,55.43999862670898,56.95000076293945,56.95000076293945,108488000.0,0.4029,-0.7413,60.9,0.0,0.72,0.96,0.61,0.84
690,FB,2014-04-08,2014,4,2,57.68000030517578,58.709999084472656,57.16999816894531,58.18999862670898,58.18999862670898,78836000.0,-0.5322,0.9883,60.9,0.0,1.0,0.44,0.79,0.95
691,FB,2014-04-09,2014,4,2,59.63000106811523,62.459999084472656,59.18999862670898,62.40999984741211,62.40999984741211,100215000.0,0.23399999999999999,-0.6105,61.6,0.0,0.71,1.22,0.76,1.0
692,FB,2014-04-10,2014,4,2,63.08000183105469,63.18000030517578,58.68000030517578,59.15999984741211,59.15999984741211,114988000.0,0.6456,0.9531,61.6,0.0,0.5700000000000001,1.46,1.0,0.91
693,FB,2014-04-11,2014,4,2,57.599998474121094,60.31000137329102,57.31000137329102,58.52999877929688,58.52999877929688,91452000.0,0.6399,0.8871,63.7,0.0,0.86,1.3,0.73,0.84
694,FB,2014-04-12,2014,4,2,57.599998474121094,60.38000106811523,57.54500007629395,58.709999084472656,58.709999084472656,81888500.0,-0.2171,-0.0538,68.6,0.0,0.5700000000000001,0.94,0.48,0.5
695,FB,2014-04-13,2014,4,2,57.599998474121094,60.38000106811523,57.54500007629395,58.709999084472656,58.709999084472656,81888500.0,-0.4882,0.57,66.5,0.0,0.31,0.46,0.84,0.79
696,FB,2014-04-14,2014,4,2,60.09000015258789,60.45000076293945,57.77999877929688,58.88999938964844,58.88999938964844,72325000.0,0.9459,0.9526,59.49999999999999,0.0,0.77,0.94,0.51,0.47
697,FB,2014-04-15,2014,4,2,59.290000915527344,59.68000030517578,55.88000106811523,59.09000015258789,59.09000015258789,108623000.0,0.9773,0.6829999999999999,60.9,0.0,0.76,0.84,0.48,0.43
698,FB,2014-04-16,2014,4,2,59.790000915527344,60.18999862670898,57.7400016784668,59.72000122070313,59.72000122070313,78774000.0,0.8442,-0.8253,60.2,0.0,0.68,1.96,0.63,0.86
699,FB,2014-04-17,2014,4,2,59.29999923706055,60.58000183105469,58.72000122070313,58.93999862670898,58.93999862670898,88040000.0,0.9817,-0.7453,62.3,0.0,0.67,1.08,0.54,0.64
700,FB,2014-04-18,2014,4,2,59.29999923706055,60.58000183105469,58.72000122070313,58.93999862670898,58.93999862670898,88040000.0,0.9675,0.3264,63.7,0.0,0.46,0.9,0.53,0.42
701,FB,2014-04-19,2014,4,2,59.29999923706055,60.91000175476074,58.93500137329102,60.09000015258789,60.09000015258789,74202000.0,0.8537,-0.5944,66.5,0.0,0.46,0.64,0.62,0.76
702,FB,2014-04-20,2014,4,2,59.29999923706055,60.91000175476074,58.93500137329102,60.09000015258789,60.09000015258789,74202000.0,0.8706,-0.5812,70.0,0.0,0.35000000000000003,0.5,0.46,0.66
703,FB,2014-04-21,2014,4,2,59.459999084472656,61.2400016784668,59.1500015258789,61.2400016784668,61.2400016784668,60364000.0,0.8264,-0.1441,60.9,0.0,0.7000000000000001,0.98,0.5700000000000001,0.89
704,FB,2014-04-22,2014,4,2,62.6500015258789,63.43999862670898,62.22000122070313,63.02999877929688,63.02999877929688,60631000.0,0.6015,-0.4204,59.49999999999999,0.0,0.67,1.16,0.94,0.48
705,FB,2014-04-23,2014,4,2,63.45000076293945,63.47999954223633,61.2599983215332,61.36000061035156,61.36000061035156,95908700.0,-0.8907,-0.1629,60.2,0.0,0.72,1.42,0.65,0.79
706,FB,2014-04-24,2014,4,2,63.599998474121094,63.6500015258789,59.77000045776367,60.86999893188477,60.86999893188477,138769000.0,0.9608,-0.96,62.3,0.0,0.8,1.14,0.7000000000000001,0.42
707,FB,2014-04-25,2014,4,2,59.97000122070313,60.0099983215332,57.56999969482422,57.709999084472656,57.709999084472656,92502000.0,-0.1855,-0.98,63.7,0.0,0.62,1.68,0.67,0.63
708,FB,2014-04-26,2014,4,2,59.97000122070313,59.15999984741211,56.11499977111816,56.92499923706055,56.92499923706055,100130000.0,0.7117,0.9577,70.0,0.0,0.44,0.9,0.6,0.49
709,FB,2014-04-27,2014,4,2,59.97000122070313,59.15999984741211,56.11499977111816,56.92499923706055,56.92499923706055,100130000.0,-0.4717,0.4416,67.89999999999999,0.0,0.37,0.52,0.37,0.74
710,FB,2014-04-28,2014,4,2,58.04999923706055,58.31000137329102,54.65999984741211,56.13999938964844,56.13999938964844,107758000.0,0.9525,0.6292,60.2,0.0,0.87,1.62,0.51,0.72
711,FB,2014-04-29,2014,4,2,56.09000015258789,58.27999877929688,55.84000015258789,58.1500015258789,58.1500015258789,75557000.0,0.5492,0.4283,60.9,0.0,0.89,1.26,0.52,0.8
712,FB,2014-04-30,2014,4,2,57.58000183105469,59.849998474121094,57.15999984741211,59.77999877929688,59.77999877929688,76093000.0,0.8394,-0.8831,60.9,0.0,0.6900000000000001,1.44,0.51,0.91
713,FB,2014-05-01,2014,5,2,60.43000030517578,62.27999877929688,60.209999084472656,61.1500015258789,61.1500015258789,82429000.0,0.35700000000000004,-0.8578,60.72,0.0,0.74,0.88,0.76,0.74
714,FB,2014-05-02,2014,5,2,61.29999923706055,61.88999938964844,60.18000030517578,60.459999084472656,60.459999084472656,54189000.0,0.3031,-0.9888,62.1,0.0,0.75,1.34,0.94,0.39
715,FB,2014-05-03,2014,5,2,61.29999923706055,61.61999893188477,59.68000030517578,60.84000015258789,60.84000015258789,50123000.0,-0.2983,0.2847,66.24,0.0,0.41,0.38,0.7000000000000001,0.54
716,FB,2014-05-04,2014,5,2,61.29999923706055,61.61999893188477,59.68000030517578,60.84000015258789,60.84000015258789,50123000.0,-0.4268,-0.9184,64.86,0.0,0.55,0.36,0.64,0.4
717,FB,2014-05-05,2014,5,2,59.66999816894531,61.349998474121094,59.18000030517578,61.22000122070313,61.22000122070313,46057000.0,0.6924,-0.9689,58.65,0.0,0.6900000000000001,1.2,0.85,0.37
718,FB,2014-05-06,2014,5,2,60.97999954223633,61.1500015258789,58.4900016784668,58.52999877929688,58.52999877929688,55901000.0,-0.9759,0.8076,58.65,0.0,0.99,1.68,0.87,0.63
719,FB,2014-05-07,2014,5,2,58.77000045776367,59.29999923706055,56.2599983215332,57.38999938964844,57.38999938964844,78587000.0,-0.3828,-0.6147,60.72,0.0,1.0,1.42,0.97,0.8
720,FB,2014-05-08,2014,5,2,57.22999954223633,58.81999969482422,56.5,56.7599983215332,56.7599983215332,61251000.0,0.7144,-0.8811,59.34,0.0,0.81,2.0,1.0,0.43
721,FB,2014-05-09,2014,5,2,56.849998474121094,57.6500015258789,56.38000106811523,57.2400016784668,57.2400016784668,52584000.0,0.8532,-0.8306,59.34,0.0,0.72,1.3,0.84,1.0
722,FB,2014-05-10,2014,5,2,56.849998474121094,58.7750015258789,57.18000030517578,58.53500175476074,58.53500175476074,50579500.0,-0.4922,0.2544,66.24,0.0,0.54,0.78,0.39,0.47
723,FB,2014-05-11,2014,5,2,56.849998474121094,58.7750015258789,57.18000030517578,58.53500175476074,58.53500175476074,50579500.0,0.1277,-0.9286,69.0,0.0,0.49,0.8,0.44,0.07
724,FB,2014-05-12,2014,5,2,57.97999954223633,59.9000015258789,57.97999954223633,59.83000183105469,59.83000183105469,48575000.0,-0.0214,0.8803,58.65,0.0,0.74,0.68,0.84,0.97
725,FB,2014-05-13,2014,5,2,59.65999984741211,60.88999938964844,59.5099983215332,59.83000183105469,59.83000183105469,48525000.0,0.8177,-0.9325,57.96,0.0,0.75,0.92,0.8,0.16
726,FB,2014-05-14,2014,5,2,59.52999877929688,60.45000076293945,58.95000076293945,59.22999954223633,59.22999954223633,47429000.0,0.8046,0.9345,60.72,0.0,0.8200000000000001,0.68,0.53,0.75
727,FB,2014-05-15,2014,5,2,59.2599983215332,59.38000106811523,57.52000045776367,57.91999816894531,57.91999816894531,56814000.0,0.7143,-0.1894,59.34,0.0,0.79,0.94,0.95,0.8
728,FB,2014-05-16,2014,5,2,58.31000137329102,58.45000076293945,57.31000137329102,58.02000045776367,58.02000045776367,47933000.0,-0.6249,-0.8892,61.41,0.0,0.84,1.06,0.59,0.33
729,FB,2014-05-17,2014,5,2,58.31000137329102,59.00500106811523,57.44000053405762,58.61499977111816,58.61499977111816,45483500.0,-0.5358,0.9293,68.30999999999999,0.0,0.24,0.62,0.74,0.41
730,FB,2014-05-18,2014,5,2,58.31000137329102,59.00500106811523,57.44000053405762,58.61499977111816,58.61499977111816,45483500.0,0.6292,-0.114,66.92999999999999,0.0,0.29,0.76,0.32,0.49
731,FB,2014-05-19,2014,5,2,57.88999938964844,59.56000137329102,57.56999969482422,59.209999084472656,59.209999084472656,43034000.0,0.9383,0.9766,60.03,0.0,0.92,0.76,0.97,0.38
732,FB,2014-05-20,2014,5,2,59.5,60.18999862670898,58.18000030517578,58.56000137329102,58.56000137329102,53931000.0,0.9553,-0.5288,60.72,0.0,0.6900000000000001,1.32,0.81,0.71
733,FB,2014-05-21,2014,5,2,58.56000137329102,60.5,58.25,60.4900016784668,60.4900016784668,58992000.0,-0.6264,0.9399,59.34,0.0,0.89,0.8,0.6900000000000001,0.66
734,FB,2014-05-22,2014,5,2,60.93999862670898,61.47999954223633,60.4000015258789,60.52000045776367,60.52000045776367,54200000.0,0.3658,-0.9108,59.34,0.0,0.62,1.34,0.61,0.74
735,FB,2014-05-23,2014,5,2,60.40999984741211,61.45000076293945,60.1500015258789,61.349998474121094,61.349998474121094,38294000.0,0.5834,0.9359999999999999,61.41,0.0,0.72,0.84,0.43,0.59
736,FB,2014-05-24,2014,5,2,60.40999984741211,61.96500015258789,60.50500106811523,61.8824987411499,61.8824987411499,42641000.0,0.8817,-0.1543,69.0,0.0,0.49,0.26,0.47,0.41
737,FB,2014-05-25,2014,5,2,60.40999984741211,61.96500015258789,60.50500106811523,61.8824987411499,61.8824987411499,42641000.0,-0.0949,0.8246,67.61999999999999,0.0,0.73,0.48,0.53,0.25
738,FB,2014-05-26,2014,5,2,60.40999984741211,62.47999954223633,60.86000061035156,62.41499900817871,62.41499900817871,46988000.0,0.34,-0.9633,65.55,0.0,0.68,0.52,0.72,0.23
739,FB,2014-05-27,2014,5,2,61.61999893188477,63.5099983215332,61.56999969482422,63.47999954223633,63.47999954223633,55682000.0,-0.2502,-0.7070000000000001,59.34,0.0,0.61,0.92,0.6900000000000001,0.54
740,FB,2014-05-28,2014,5,2,63.38999938964844,64.13999938964844,62.61999893188477,63.5099983215332,63.5099983215332,47795000.0,0.7861,0.6335,61.41,0.0,0.71,1.0,0.71,0.42
741,FB,2014-05-29,2014,5,2,63.84000015258789,64.30000305175781,63.5099983215332,63.83000183105469,63.83000183105469,42700000.0,0.7571,-0.9733,61.41,0.0,0.78,1.78,0.93,0.55
742,FB,2014-05-30,2014,5,2,63.95000076293945,64.16999816894531,62.56000137329102,63.29999923706055,63.29999923706055,45253500.0,0.9673,-0.8968,61.41,0.0,0.6,1.38,0.76,0.63
743,FB,2014-05-31,2014,5,2,63.95000076293945,63.8799991607666,62.30500030517578,63.19000053405762,63.19000053405762,40624750.0,0.8159,-0.0531,66.24,0.0,0.22,0.58,0.58,0.39
744,FB,2014-06-01,2014,6,2,63.95000076293945,63.8799991607666,62.30500030517578,63.19000053405762,63.19000053405762,40624750.0,0.9583,-0.1419,67.19999999999999,0.0,0.43,0.5,0.4,0.61
745,FB,2014-06-02,2014,6,2,63.22999954223633,63.59000015258789,62.04999923706055,63.08000183105469,63.08000183105469,35996000.0,0.5922,-0.3997,60.2,0.0,0.9,0.78,0.77,0.66
746,FB,2014-06-03,2014,6,2,62.61999893188477,63.41999816894531,62.31999969482422,62.86999893188477,62.86999893188477,32217000.0,0.43799999999999994,-0.5498,60.9,0.0,0.81,0.86,0.64,0.98
747,FB,2014-06-04,2014,6,2,62.45000076293945,63.59000015258789,62.06999969482422,63.34000015258789,63.34000015258789,36514000.0,-0.9186,0.3852,61.6,0.0,1.0,0.62,0.81,0.61
748,FB,2014-06-05,2014,6,2,63.65999984741211,64.36000061035156,62.81999969482422,63.18999862670898,63.18999862670898,47352000.0,0.4325,-0.9224,61.6,0.0,0.73,0.8,0.6,0.48
749,FB,2014-06-06,2014,6,2,63.36999893188477,63.47999954223633,62.1500015258789,62.5,62.5,42442000.0,-0.1415,0.9531,62.99999999999999,0.0,0.8200000000000001,1.6,0.62,0.55
750,FB,2014-06-07,2014,6,2,63.36999893188477,63.40999984741211,61.97000122070313,62.69000053405762,62.69000053405762,40029500.0,0.8231,-0.5776,66.5,0.0,0.47,0.7000000000000001,0.85,0.55
751,FB,2014-06-08,2014,6,2,63.36999893188477,63.40999984741211,61.97000122070313,62.69000053405762,62.69000053405762,40029500.0,0.871,0.9634,66.5,0.0,0.64,0.58,0.78,0.87
752,FB,2014-06-09,2014,6,2,62.4000015258789,63.34000015258789,61.790000915527344,62.88000106811523,62.88000106811523,37617000.0,0.3368,0.9279,60.2,0.0,0.65,1.1,0.6,1.0
753,FB,2014-06-10,2014,6,2,63.52999877929688,65.81999969482422,63.5,65.76999664306639,65.76999664306639,69338000.0,0.4156,-0.973,60.9,0.0,0.8300000000000001,1.0,0.6900000000000001,0.52
754,FB,2014-06-11,2014,6,2,65.31999969482422,65.80000305175781,64.90000152587889,65.77999877929689,65.77999877929689,44242000.0,0.9403,0.2441,60.9,0.0,1.0,0.86,0.71,0.71
755,FB,2014-06-12,2014,6,2,65.84999847412111,66.47000122070311,64.05999755859375,64.29000091552734,64.29000091552734,55730000.0,-0.617,0.2071,61.6,0.0,0.63,0.74,0.88,0.86
756,FB,2014-06-13,2014,6,2,64.69999694824219,64.97000122070311,63.83000183105469,64.5,64.5,29419000.0,0.4764,0.4097,60.9,0.0,0.7000000000000001,0.58,0.49,0.59
757,FB,2014-06-14,2014,6,2,64.69999694824219,64.92499923706055,63.790000915527344,64.34500122070311,64.34500122070311,30232500.0,0.7579,-0.9821,64.39999999999999,0.0,0.81,0.32,0.28,0.49
758,FB,2014-06-15,2014,6,2,64.69999694824219,64.92499923706055,63.790000915527344,64.34500122070311,64.34500122070311,30232500.0,0.8604,0.9849,70.0,0.0,0.67,0.62,0.59,0.77
759,FB,2014-06-16,2014,6,2,64.16000366210939,64.87999725341797,63.75,64.19000244140625,64.19000244140625,31046000.0,0.7871,0.9785,60.2,0.0,0.47,0.76,0.48,0.72
760,FB,2014-06-17,2014,6,2,64.09999847412111,64.87999725341797,63.93000030517578,64.40000152587889,64.40000152587889,27715000.0,0.9309,0.9764,60.9,0.0,0.6,0.92,0.6,0.76
761,FB,2014-06-18,2014,6,2,64.48999786376953,65.75,64.05000305175781,65.59999847412111,65.59999847412111,35570000.0,0.8567,0.9829,61.6,0.0,0.65,1.0,0.66,0.77
762,FB,2014-06-19,2014,6,2,65.45999908447266,65.58000183105469,64.20999908447266,64.33999633789061,64.33999633789061,34245000.0,-0.887,-0.5775,66.5,0.0,0.88,0.66,1.0,0.73
763,FB,2014-06-20,2014,6,2,64.45999908447266,64.80999755859375,63.349998474121094,64.5,64.5,46466000.0,0.7974,0.8996,63.7,0.0,0.64,0.58,0.6,0.71
764,FB,2014-06-21,2014,6,2,64.45999908447266,65.23500061035156,63.7849998474121,64.93500137329103,64.93500137329103,40513000.0,0.8786,0.9426,67.89999999999999,0.0,0.3,0.46,0.81,0.86
765,FB,2014-06-22,2014,6,2,64.45999908447266,65.23500061035156,63.7849998474121,64.93500137329103,64.93500137329103,40513000.0,0.8695422680412371,0.4034,67.19999999999999,0.0,0.65,0.32,0.41,0.87
766,FB,2014-06-23,2014,6,2,64.31999969482422,65.66000366210939,64.22000122070311,65.37000274658203,65.37000274658203,34560000.0,0.3454,-0.6783,61.6,0.0,0.45,0.46,0.76,0.96
767,FB,2014-06-24,2014,6,2,65.36000061035156,67.16999816894531,65.26999664306639,65.72000122070311,65.72000122070311,57335000.0,-0.8624,0.9023,62.99999999999999,0.0,0.6,0.92,0.63,0.72
768,FB,2014-06-25,2014,6,2,65.58000183105469,67.48000335693361,65.56999969482422,67.44000244140625,67.44000244140625,44308000.0,-0.47,0.9875,61.6,0.0,0.62,0.72,0.38,0.76
769,FB,2014-06-26,2014,6,2,68.0,68.0,66.90000152587889,67.12999725341797,67.12999725341797,47714000.0,-0.5523,-0.7558,63.7,0.0,0.4,0.88,0.58,0.73
770,FB,2014-06-27,2014,6,2,67.30999755859375,67.69999694824219,66.83999633789061,67.59999847412111,67.59999847412111,46461000.0,0.5586,0.9621,63.7,0.0,0.41,1.18,0.63,0.5
771,FB,2014-06-28,2014,6,2,67.30999755859375,67.80999755859375,66.9849967956543,67.44499969482422,67.44499969482422,36781900.0,-0.2785,0.9422,66.5,0.0,0.37,1.94,0.73,0.61
772,FB,2014-06-29,2014,6,2,67.30999755859375,67.80999755859375,66.9849967956543,67.44499969482422,67.44499969482422,36781900.0,0.2228,-0.9851,67.89999999999999,0.0,0.58,1.92,0.62,0.56
773,FB,2014-06-30,2014,6,2,67.45999908447266,67.91999816894531,67.12999725341797,67.29000091552734,67.29000091552734,27102800.0,-0.2867,-0.9808,63.7,0.0,0.53,2.0,0.41,0.8200000000000001
774,FB,2014-07-01,2014,7,3,67.58000183105469,68.44000244140625,67.38999938964844,68.05999755859375,68.05999755859375,33243000.0,-0.9618,-0.8909,64.8,0.0,0.45,0.72,0.3,0.56
